tick,0x14d0d6d801ae,0x7fff5fbff168,0,0x23c00000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15ce,0x7fff5fbff100,0,0x7ff65e80fc9,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d8020c,0x7fff5fbff168,0,0x2c900000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
code-creation,LazyCompile,0x14d0d6d85aa0,723,"rand /Users/benjamin/Desktop/maze-generator/maze-gen-v4 (working).js:65",0x188f47b08a28,*
tick,0x14d0d6d23e8a,0x7fff5fbff1c0,0,0x14d0d6d7d762,0,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15ef,0x7fff5fbff100,0,0x1ff64f04231,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be561,0x7fff5fbfec80,0,0x7fff5fbff0f0,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d296e5,0x7fff5fbff188,0,0x14d0d6d7faec,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be7b9,0x7fff5fbfec20,0,0x1,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be7a9,0x7fff5fbfec30,0,0x2,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24cc0,0x7fff5fbff190,0,0x14d0d6d7fb1b,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a0854,0x7fff5fbff130,0,0x10300d730,0,0x14d0d6d7da6f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be869,0x7fff5fbfec20,0,0x3,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10030bbde,0x7fff5fbff148,0,0x10030bb80,0,0x14d0d6d17f3e,0x14d0d6d7db2f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x100296744,0x7fff5fbff090,0,0x100000000,0,0x14d0d6d7dcef,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x7fff88629348,0x7fff5fbff088,0,0x7fff90e016ce,0,0x14d0d6d17f67,0x14d0d6d7db2f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24f2b,0x7fff5fbff188,0,0x14d0d6d7fb1b,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801dd,0x7fff5fbff168,0,0x29700000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be63d,0x7fff5fbfec50,0,0x80c965f000000004,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d06356,0x7fff5fbff170,0,0x7fff5fbff1b8,0,0x14d0d6d82bd5,0x14d0d6d7d987,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be5c4,0x7fff5fbfec50,0,0x54c4ca0b00000005,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d29c08,0x7fff5fbff190,0,0x14d0d6d7fb3e,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be86e,0x7fff5fbfec20,0,0x2,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be58a,0x7fff5fbfec50,0,0xd8ff9b400000005,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be624,0x7fff5fbfec68,0,0x37cd65c28ff1,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d06350,0x7fff5fbff180,0,0x14d0d6d062c1,0,0x14d0d6d7dd5c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x100279a77,0x7fff5fbff080,0,0x2,0,0x14d0d6d837bd,0x14d0d6d7d93c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x100178a11,0x7fff5fbff0b0,0,0x7fff5fbff150,0,0x14d0d6d837bd,0x14d0d6d7d93c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d29c01,0x7fff5fbff190,0,0x14d0d6d7fb3e,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x100290a30,0x7fff5fbff110,0,0x3f8f9595f859,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15ef,0x7fff5fbff100,0,0x7ff64f472a1,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10030a310,0x7fff5fbff140,0,0x7fff5fbff1b0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be7f5,0x7fff5fbfec20,0,0x1,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c1643,0x7fff5fbff100,0,0x7ff64f472a1,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d8019c,0x7fff5fbff168,0,0x1a00000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x100290a2a,0x7fff5fbff100,0,0x3f8f9595f859,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10030a319,0x7fff5fbff150,0,0x7fff5fbff170,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d83737,0x7fff5fbff198,0,0x6,0,0x14d0d6d7d93c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801d9,0x7fff5fbff168,0,0x16300000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a6f37,0x7fff5fbff040,0,0x0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a6eb4,0x7fff5fbff050,0,0x37cd00000007,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801c5,0x7fff5fbff168,0,0x1ed00000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801d9,0x7fff5fbff168,0,0x22000000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be5d6,0x7fff5fbfec40,0,0xb1a0768100000004,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be867,0x7fff5fbfec30,0,0x3,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1001c936a,0x7fff5fbff070,0,0x102000010,0,0x14d0d6d7da6f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d2a3a9,0x7fff5fbff178,0,0x14d0d6d7faec,0,0x14d0d6d7dbc5,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801d9,0x7fff5fbff168,0,0xcf00000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d29c0b,0x7fff5fbff170,0,0x14d0d6d7fb3e,0,0x14d0d6d7dc32,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x100299758,0x7fff5fbfef60,0,0x7fff00000000,0,0x14d0d6d7dcde,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24dbe,0x7fff5fbff168,0,0x14d0d6d7fb1b,0,0x14d0d6d7dbc5,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d8019c,0x7fff5fbff168,0,0x13200000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24e1a,0x7fff5fbff188,0,0x14d0d6d7fb1b,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d8020c,0x7fff5fbff168,0,0x19600000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d2977f,0x7fff5fbff190,0,0x14d0d6d7faec,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10030a2b2,0x7fff5fbff120,0,0x2,0,0x14d0d6d7dbd3,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d25110,0x7fff5fbff188,0,0x14d0d6d7fb1b,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15a8,0x7fff5fbfef90,0,0x7ff02000010,0,0x14d0d6d7dcef,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d7faa5,0x7fff5fbff1b8,0,0x188f47b5d029,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d2a3af,0x7fff5fbff1a0,0,0x14d0d6d7faec,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15c9,0x7fff5fbff0f0,0,0x1ff5fbff140,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d7faec,0x7fff5fbff1a8,0,0x14d0d6d06362,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d7d762,0x7fff5fbff1d8,0,0x188f47b3e7d1,0,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c160d,0x7fff5fbff100,0,0x7ff65f829f1,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x100295898,0x7fff5fbfeeb0,0,0x7fff5fbff1b8,0,0x14d0d6d7dcde,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801d9,0x7fff5fbff168,0,0x22200000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a6daa,0x7fff5fbff040,0,0x400000000,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d8020c,0x7fff5fbff168,0,0x28c00000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801dd,0x7fff5fbff168,0,0x2d700000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10029b0e1,0x7fff5fbff0b0,0,0x7fff5fbff130,0,0x14d0d6d17f3e,0x14d0d6d7db2f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be766,0x7fff5fbfec28,0,0x4,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d29c0b,0x7fff5fbff188,0,0x14d0d6d7fb3e,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d7db2b,0x7fff5fbff1b8,0,0x100000000,0,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15a8,0x7fff5fbff0d0,0,0x7ff00000000,0,0x14d0d6d7dc92,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be7f9,0x7fff5fbfec30,0,0x0,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d80213,0x7fff5fbff168,0,0x2500000000,0,0x14d0d6d7dd89,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24dc2,0x7fff5fbff190,0,0x14d0d6d7fb1b,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d0f06a,0x7fff5fbff1e0,0,0x14d0d6d7d770,0,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
